utc_ms,utc_iso,lsl_ts,hr,session,session_start_utc_ms,session_start_utc_iso
1766465190909,2025-12-23 04:46:30.909,1130034.127751,93.000,no_session,,
1766465191871,2025-12-23 04:46:31.871,1130035.089829,91.000,no_session,,
1766465193307,2025-12-23 04:46:33.307,1130036.526525,90.000,no_session,,
1766465194268,2025-12-23 04:46:34.268,1130037.486961,90.000,no_session,,
1766465195230,2025-12-23 04:46:35.230,1130038.448956,90.000,no_session,,
1766465197151,2025-12-23 04:46:37.151,1130040.369434,90.000,no_session,,
1766465197154,2025-12-23 04:46:37.154,1130040.372570,88.000,no_session,,
