utc_ms,utc_iso,lsl_ts,hr,session,session_start_utc_ms,session_start_utc_iso
1769489795886,2026-01-27 04:56:35.886,186235.594895,96.000,no_session,,
1769489796201,2026-01-27 04:56:36.201,186236.551815,94.000,no_session,,
1769489797164,2026-01-27 04:56:37.164,186237.514503,93.000,no_session,,
1769489798601,2026-01-27 04:56:38.601,186238.951352,92.000,no_session,,
1769489799561,2026-01-27 04:56:39.561,186239.910769,92.000,no_session,,
1769489800509,2026-01-27 04:56:40.509,186240.859376,91.000,no_session,,
1769489802441,2026-01-27 04:56:42.441,186242.790740,91.000,no_session,,
1769489802444,2026-01-27 04:56:42.444,186242.794104,92.000,no_session,,
1769489803401,2026-01-27 04:56:43.401,186243.751275,92.000,no_session,,
