utc_ms,utc_iso,lsl_ts,hr,session,session_start_utc_ms,session_start_utc_iso
1769488027516,2026-01-27 04:27:07.516,184467.257384,88.000,no_session,,
1769488028316,2026-01-27 04:27:08.316,184468.698696,87.000,no_session,,
1769488029274,2026-01-27 04:27:09.274,184469.657207,87.000,no_session,,
1769488030235,2026-01-27 04:27:10.235,184470.617380,87.000,no_session,,
