utc_ms,utc_iso,lsl_ts,hr,session,session_start_utc_ms,session_start_utc_iso
1766393369782,2025-12-22 08:49:29.782,1095985.660747,77.000,1222084928_5d68016491484,1766393368664,2025-12-22 08:49:28.664
1766393370100,2025-12-22 08:49:30.100,1095986.620326,78.000,1222084928_5d68016491484,1766393368664,2025-12-22 08:49:28.664
1766393371059,2025-12-22 08:49:31.059,1095987.579208,78.000,1222084928_5d68016491484,1766393368664,2025-12-22 08:49:28.664
1766393372021,2025-12-22 08:49:32.021,1095988.540243,78.000,1222084928_5d68016491484,1766393368664,2025-12-22 08:49:28.664
1766393372981,2025-12-22 08:49:32.981,1095989.501216,78.000,1222084928_5d68016491484,1766393368664,2025-12-22 08:49:28.664
1766393373939,2025-12-22 08:49:33.939,1095990.458589,78.000,1222084928_5d68016491484,1766393368664,2025-12-22 08:49:28.664
1766393374895,2025-12-22 08:49:34.895,1095991.415101,78.000,1222084928_5d68016491484,1766393368664,2025-12-22 08:49:28.664
