utc_ms,utc_iso,lsl_ts,hr,session,session_start_utc_ms,session_start_utc_iso
1769488002556,2026-01-27 04:26:42.556,184442.297833,91.000,no_session,,
1769488002874,2026-01-27 04:26:42.874,184443.255795,92.000,no_session,,
1769488004314,2026-01-27 04:26:44.314,184444.695878,93.000,no_session,,
1769488005277,2026-01-27 04:26:45.277,184445.658528,94.000,no_session,,
1769488006234,2026-01-27 04:26:46.234,184446.616513,96.000,no_session,,
