utc_ms,utc_iso,lsl_ts,hr,session,session_start_utc_ms,session_start_utc_iso
1769582126370,2026-01-28 06:35:26.370,238390.782595,89.000,no_session,,
1769582127331,2026-01-28 06:35:27.331,238391.742700,90.000,no_session,,
1769582128293,2026-01-28 06:35:28.293,238392.704755,89.000,no_session,,
1769582129251,2026-01-28 06:35:29.251,238393.663927,89.000,no_session,,
1769582130208,2026-01-28 06:35:30.208,238394.620977,89.000,no_session,,
1769582131171,2026-01-28 06:35:31.171,238395.583513,88.000,no_session,,
1769582132115,2026-01-28 06:35:32.115,238396.526307,88.000,no_session,,
1769582133091,2026-01-28 06:35:33.091,238397.503884,88.000,no_session,,
1769582134052,2026-01-28 06:35:34.052,238398.463799,88.000,no_session,,
