utc_ms,utc_iso,lsl_ts,hr,session,session_start_utc_ms,session_start_utc_iso
1769493616781,2026-01-27 06:00:16.781,190056.421015,91.000,no_session,,
1769493617098,2026-01-27 06:00:17.098,190057.379263,92.000,no_session,,
1769493618539,2026-01-27 06:00:18.539,190058.820637,95.000,no_session,,
1769493619500,2026-01-27 06:00:19.500,190059.781101,95.000,no_session,,
