utc_ms,utc_iso,lsl_ts,hr,session,session_start_utc_ms,session_start_utc_iso
1769488591511,2026-01-27 04:36:31.511,185031.242528,97.000,no_session,,
1769488592327,2026-01-27 04:36:32.327,185032.698629,98.000,no_session,,
1769488593287,2026-01-27 04:36:33.287,185033.658708,98.000,no_session,,
1769488594233,2026-01-27 04:36:34.233,185034.605690,98.000,no_session,,
1769488595195,2026-01-27 04:36:35.195,185035.567986,98.000,no_session,,
1769488596153,2026-01-27 04:36:36.153,185036.524875,98.000,no_session,,
1769488597130,2026-01-27 04:36:37.130,185037.502006,96.000,no_session,,
1769488598089,2026-01-27 04:36:38.089,185038.461313,96.000,no_session,,
1769488599051,2026-01-27 04:36:39.051,185039.422321,96.000,no_session,,
