utc_ms,utc_iso,lsl_ts,hr,session,session_start_utc_ms,session_start_utc_iso
1769491760079,2026-01-27 05:29:20.079,188199.752257,97.000,no_session,,
1769491760410,2026-01-27 05:29:20.410,188200.723972,98.000,no_session,,
1769491761360,2026-01-27 05:29:21.360,188201.675397,97.000,no_session,,
1769491762327,2026-01-27 05:29:22.327,188202.642407,96.000,no_session,,
1769491763293,2026-01-27 05:29:23.293,188203.607346,93.000,no_session,,
