utc_ms,utc_iso,lsl_ts,hr,session,session_start_utc_ms,session_start_utc_iso
1766466627109,2025-12-23 05:10:27.109,1131436.096972,94.000,no_session,,
1766466629029,2025-12-23 05:10:29.029,1131438.016178,94.000,no_session,,
1766466629032,2025-12-23 05:10:29.032,1131438.019463,94.000,no_session,,
1766466629987,2025-12-23 05:10:29.987,1131438.974658,96.000,no_session,,
1766466630946,2025-12-23 05:10:30.946,1131439.933833,96.000,no_session,,
1766466631907,2025-12-23 05:10:31.907,1131440.894540,96.000,no_session,,
1766466632866,2025-12-23 05:10:32.866,1131441.853935,96.000,no_session,,
