utc_ms,utc_iso,lsl_ts,hr,session,session_start_utc_ms,session_start_utc_iso
1769488760963,2026-01-27 04:39:20.963,185200.690762,103.000,no_session,,
1769488761294,2026-01-27 04:39:21.294,185201.663551,105.000,no_session,,
1769488762255,2026-01-27 04:39:22.255,185202.624581,107.000,no_session,,
1769488763216,2026-01-27 04:39:23.216,185203.585009,107.000,no_session,,
